31.78666687,232.5439453
31.81333351,234.9853516
31.84000015,243.5302734
31.86666679,209.3505859
31.89333344,203.2470703
31.92000008,218.5058594
31.94666672,214.2333984
31.97333336,214.2333984
32,203.2470703
32.02666855,213.6230469
32.05333328,220.3369141
32.08000183,216.0644531
32.10666656,238.0371094
32.13333511,225.8300781
32.15999985,233.1542969
32.1866684,231.9335938
32.21333313,215.4541016
32.24000168,225.2197266
32.26666641,218.5058594
32.29333496,220.3369141
32.31999969,205.6884766
32.34666824,200.8056641
32.37333298,203.8574219
32.40000153,199.5849609
32.42666626,206.9091797
32.45333481,195.3125
32.47999954,206.2988281
32.50666809,214.84375
32.53333282,213.6230469
32.56000137,230.7128906
32.58666611,219.7265625
32.61333466,218.5058594
32.63999939,215.4541016
32.66666794,197.1435547
32.69333267,202.6367188
32.72000122,193.4814453
32.74666595,173.3398438
32.7733345,180.0537109
32.79999924,178.2226563
32.82666779,176.3916016
32.85333252,178.2226563
32.88000107,191.0400391
32.9066658,187.9882813
32.93333435,186.7675781
32.95999908,186.1572266
32.98666763,181.2744141
33.01333237,188.5986328
33.04000092,197.1435547
33.06666565,195.3125
33.0933342,204.4677734
33.11999893,217.8955078
33.14666748,214.2333984
33.17333221,214.84375
33.20000076,213.6230469
33.2266655,213.0126953
33.25333405,203.8574219
33.27999878,203.8574219
33.30666733,221.5576172
33.33333206,217.8955078
33.36000061,206.2988281
33.38666534,211.1816406
33.41333389,219.1162109
33.43999863,212.4023438
33.46666718,225.2197266
33.49333191,217.2851563
33.52000046,192.8710938
33.54666519,203.2470703
33.57333374,198.9746094
33.59999847,227.0507813
33.62666702,218.5058594
33.65333176,201.4160156
33.68000031,198.9746094
33.70666504,213.0126953
33.73333359,213.0126953
33.75999832,207.5195313
33.78666687,210.5712891
33.8133316,211.7919922
33.84000015,213.6230469
33.86666489,232.5439453
33.89333344,225.8300781
33.91999817,224.609375
33.94666672,225.8300781
33.97333145,214.84375
34,211.1816406
34.02666855,200.8056641
34.05333328,187.9882813
34.08000183,192.8710938
34.10666656,198.9746094
34.13333511,200.1953125
34.15999985,194.7021484
34.1866684,173.9501953
34.21333313,171.5087891
34.24000168,177.6123047
34.26666641,188.5986328
34.29333496,173.9501953
34.31999969,184.3261719
34.34666824,186.7675781
34.37333298,184.9365234
34.40000153,188.5986328
34.42666626,175.1708984
34.45333481,186.1572266
34.47999954,178.2226563
34.50666809,184.3261719
34.53333282,176.3916016
34.56000137,186.7675781
34.58666611,179.4433594
34.61333466,184.9365234
34.63999939,168.4570313
34.66666794,168.4570313
34.69333267,159.9121094
34.72000122,175.78125
34.74666595,168.4570313
34.7733345,172.7294922
34.79999924,177.0019531
34.82666779,177.0019531
34.85333252,178.8330078
34.88000107,176.3916016
34.9066658,178.2226563
34.93333435,181.8847656
34.95999908,175.1708984
34.98666763,178.8330078
35.01333237,175.78125
35.04000092,175.1708984
35.06666565,168.4570313
35.0933342,167.8466797
35.11999893,166.015625
35.14666748,164.1845703
35.17333221,178.2226563
35.20000076,182.4951172
35.2266655,178.2226563
35.25333405,170.8984375
35.27999878,173.3398438
35.30666733,175.78125
35.33333206,184.3261719
35.36000061,181.2744141
35.38666534,184.3261719
35.41333389,175.78125
35.43999863,172.1191406
35.46666718,183.1054688
35.49333191,178.8330078
35.52000046,172.7294922
35.54666519,173.9501953
35.57333374,183.7158203
35.59999847,180.6640625
35.62666702,169.0673828
35.65333176,194.0917969
35.68000031,186.1572266
35.70666504,198.9746094
35.73333359,226.4404297
35.75999832,183.7158203
35.78666687,188.5986328
35.8133316,176.3916016
35.84000015,183.7158203
35.86666489,180.6640625
35.89333344,160.5224609
35.91999817,161.1328125
35.94666672,158.0810547
35.97333145,151.3671875
36,186.7675781
36.02666855,176.3916016
36.05333328,202.0263672
36.08000183,206.9091797
36.10666656,211.7919922
36.13333511,214.2333984
36.15999985,205.078125
36.1866684,196.5332031
36.21333313,209.3505859
36.24000168,207.5195313
36.26666641,210.5712891
36.29333496,198.9746094
36.31999969,203.2470703
36.34666824,200.1953125
36.37333298,197.1435547
36.40000153,219.1162109
36.42666626,206.9091797
36.45333481,214.2333984
36.47999954,219.1162109
36.50666809,217.8955078
36.53333282,218.5058594
36.56000137,210.5712891
36.58666611,203.8574219
36.61333466,205.6884766
36.63999939,206.9091797
36.66666794,195.9228516
36.69333267,202.6367188
36.72000122,202.0263672
36.74666595,217.2851563
36.7733345,230.1025391
36.79999924,224.609375
36.82666779,215.4541016
36.85333252,218.5058594
36.88000107,245.9716797
36.9066658,249.6337891
36.93333435,252.0751953
36.95999908,252.6855469
36.98666763,243.5302734
37.01333237,251.4648438
37.04000092,247.8027344
37.06666565,246.5820313
37.0933342,246.5820313
37.11999893,238.0371094
37.14666748,241.6992188
37.17333221,251.4648438
37.20000076,244.140625
37.2266655,250.2441406
37.25333405,249.6337891
37.27999878,222.1679688
37.30666733,225.8300781
37.33333206,228.8818359
37.36000061,219.7265625
37.38666534,220.3369141
37.41333389,232.5439453
37.43999863,217.8955078
37.46666718,230.7128906
37.49333191,228.8818359
37.52000046,226.4404297
37.54666519,228.8818359
37.57333374,223.9990234
37.59999847,237.4267578
37.62666702,229.4921875
37.65333176,236.8164063
37.68000031,236.2060547
37.70666504,225.8300781
37.73333359,228.2714844
37.75999832,230.7128906
37.78666687,220.9472656
37.8133316,243.5302734
37.84000015,244.7509766
37.86666489,260.0097656
37.89333344,252.0751953
37.91999817,236.8164063
37.94666672,231.9335938
37.97333145,225.8300781
38,234.9853516
38.02666855,214.2333984
38.05333328,208.1298828
38.08000183,217.2851563
38.10666656,217.8955078
38.13333511,225.2197266
38.15999985,213.0126953
38.1866684,222.1679688
38.21333313,214.84375
38.24000168,209.3505859
38.26666641,211.7919922
38.29333496,228.8818359
38.31999969,208.7402344
38.34666824,224.609375
38.37333298,233.7646484
38.40000153,213.0126953
38.42666626,228.2714844
38.45333481,229.4921875
38.47999954,222.7783203
38.50666809,223.9990234
38.53333282,231.3232422
38.56000137,226.4404297
38.58666611,238.0371094
38.61333466,235.5957031
38.63999939,239.8681641
38.66666794,226.4404297
38.69333267,221.5576172
38.72000122,227.0507813
38.74666595,234.9853516
38.7733345,226.4404297
38.79999924,224.609375
38.82666779,230.7128906
38.85333252,230.1025391
38.88000107,237.4267578
38.9066658,244.7509766
38.93333435,228.8818359
38.95999908,228.2714844
38.98666763,241.0888672
39.01333237,234.9853516
39.04000092,238.6474609
39.06666565,233.1542969
39.0933342,227.0507813
39.11999893,218.5058594
39.14666748,217.2851563
39.17333221,211.7919922
39.20000076,197.7539063
39.2266655,205.078125
39.25333405,212.4023438
39.27999878,206.2988281
39.30666733,207.5195313
39.33333206,203.2470703
39.36000061,212.4023438
39.38666534,213.6230469
39.41333389,223.3886719
39.43999863,222.1679688
39.46666718,228.8818359
39.49333191,225.8300781
39.52000046,234.9853516
39.54666519,221.5576172
39.57333374,219.7265625
39.59999847,220.9472656
39.62666702,227.6611328
39.65333176,216.0644531
39.68000031,215.4541016
39.70666504,221.5576172
39.73333359,213.6230469
39.75999832,211.1816406
39.78666687,212.4023438
39.8133316,214.2333984
39.84000015,214.2333984
39.86666489,206.2988281
39.89333344,210.5712891
39.91999817,202.0263672
39.94666672,209.3505859
39.97333145,203.2470703
40,211.1816406
40.02666855,216.0644531
40.05333328,217.2851563
40.08000183,203.8574219
40.10666656,205.6884766
40.13333511,205.078125
40.15999985,207.5195313
40.1866684,214.84375
40.21333313,217.8955078
40.24000168,211.1816406
40.26666641,209.9609375
40.29333496,192.8710938
40.31999969,207.5195313
40.34666824,202.0263672
40.37333298,205.6884766
40.40000153,202.0263672
40.42666626,206.9091797
40.45333481,223.9990234
40.47999954,234.375
40.50666809,233.1542969
40.53333282,238.6474609
40.56000137,232.5439453
40.58666611,226.4404297
40.61333466,223.3886719
40.63999939,231.3232422
40.66666794,230.1025391
40.69333267,222.7783203
40.72000122,249.0234375
40.74666595,266.1132813
40.7733345,257.5683594
40.79999924,263.0615234
40.82666779,267.9443359
40.85333252,239.8681641
40.88000107,243.5302734
40.9066658,246.5820313
40.93333435,227.6611328
40.95999908,236.2060547
40.98666763,247.1923828
41.01333237,247.1923828
41.04000092,245.9716797
41.06666565,225.2197266
41.0933342,252.6855469
41.11999893,246.5820313
41.14666748,245.9716797
41.17333221,241.6992188
41.20000076,222.7783203
41.2266655,212.4023438
41.25333405,219.1162109
41.27999878,211.1816406
41.30666733,192.8710938
41.33333206,185.546875
41.36000061,189.8193359
41.38666534,193.4814453
41.41333389,184.3261719
41.43999863,194.7021484
41.46666718,181.2744141
41.49333191,187.9882813
41.52000046,177.0019531
41.54666519,178.2226563
41.57333374,185.546875
41.59999847,180.0537109
41.62666702,180.6640625
41.65333176,171.5087891
41.68000031,181.8847656
41.70666504,195.3125
41.73333359,192.8710938
41.75999832,167.8466797
41.78666687,168.4570313
41.8133316,187.3779297
41.84000015,178.8330078
41.86666489,170.8984375
41.89333344,164.1845703
41.91999817,181.2744141
41.94666672,170.2880859
41.97333145,189.8193359
42,186.7675781
42.02666855,209.3505859
42.05333328,200.8056641
42.08000183,206.2988281
42.10666656,192.2607422
42.13333511,200.8056641
42.15999985,177.0019531
42.1866684,168.4570313
42.21333313,167.8466797
42.24000168,160.5224609
42.26666641,159.9121094
42.29333496,162.9638672
42.31999969,165.4052734
42.34666824,168.4570313
42.37333298,152.5878906
42.40000153,167.8466797
42.42666626,157.4707031
42.45333481,135.4980469
42.47999954,136.1083984
42.50666809,144.6533203
42.53333282,146.484375
42.56000137,127.5634766
42.58666611,142.8222656
42.61333466,139.1601563
42.63999939,140.9912109
42.66666794,170.2880859
42.69333267,167.2363281
42.72000122,177.0019531
42.74666595,158.6914063
42.7733345,162.3535156
42.79999924,161.1328125
42.82666779,169.0673828
42.85333252,169.6777344
42.88000107,163.5742188
42.9066658,164.7949219
42.93333435,175.78125
42.95999908,163.5742188
42.98666763,175.1708984
43.01333237,151.9775391
43.04000092,168.4570313
43.06666565,171.5087891
43.0933342,169.0673828
43.11999893,177.6123047
43.14666748,169.6777344
43.17333221,172.7294922
43.20000076,178.2226563
43.2266655,166.6259766
43.25333405,170.2880859
43.27999878,159.3017578
43.30666733,164.1845703
43.33333206,168.4570313
43.36000061,169.0673828
43.38666534,165.4052734
43.41333389,189.2089844
43.43999863,222.7783203
43.46666718,216.6748047
43.49333191,206.2988281
43.52000046,214.84375
43.54666519,204.4677734
43.57333374,209.9609375
43.59999847,205.6884766
43.62666702,205.6884766
43.65333176,208.7402344
43.68000031,203.2470703
43.70666504,199.5849609
43.73333359,204.4677734
43.75999832,206.2988281
43.78666687,206.2988281
43.8133316,200.1953125
43.84000015,189.8193359
43.86666489,185.546875
43.89333344,185.546875
43.91999817,175.78125
43.94666672,193.4814453
43.97333145,211.7919922
44,206.2988281
44.02666855,211.1816406
44.05333328,213.0126953
44.08000183,208.1298828
44.10666656,196.5332031
44.13333511,194.7021484
44.15999985,201.4160156
44.1866684,206.9091797
44.21333313,211.7919922
44.24000168,209.3505859
44.26666641,205.6884766
44.29333496,205.078125
44.31999969,206.2988281
44.34666824,211.7919922
44.37333298,201.4160156
44.40000153,171.5087891
44.42666626,177.6123047
44.45333481,178.2226563
44.47999954,167.8466797
44.50666809,165.4052734
44.53333282,163.5742188
44.56000137,170.2880859
44.58666611,180.0537109
44.61333466,178.8330078
44.63999939,173.9501953
44.66666794,177.0019531
44.69333267,185.546875
44.72000122,195.9228516
44.74666595,200.8056641
44.7733345,205.078125
44.79999924,211.7919922
44.82666779,197.7539063
44.85333252,208.1298828
44.88000107,214.84375
44.9066658,208.7402344
44.93333435,207.5195313
44.95999908,206.2988281
44.98666763,203.2470703
45.01333237,208.7402344
45.04000092,213.0126953
45.06666565,236.2060547
45.0933342,241.6992188
45.11999893,208.7402344
45.14666748,180.6640625
45.17333221,182.4951172
45.20000076,175.1708984
45.2266655,186.1572266
45.25333405,182.4951172
45.27999878,190.4296875
45.30666733,177.6123047
45.33333206,178.2226563
45.36000061,180.0537109
45.38666534,177.6123047
45.41333389,175.78125
45.43999863,188.5986328
45.46666718,160.5224609
45.49333191,158.6914063
45.52000046,149.5361328
45.54666519,149.5361328
45.57333374,150.7568359
45.59999847,151.9775391
45.62666702,155.0292969
45.65333176,153.8085938
45.68000031,181.2744141
45.70666504,195.3125
45.73333359,146.484375
45.75999832,147.0947266
45.78666687,153.8085938
45.8133316,140.9912109
45.84000015,156.25
45.86666489,159.3017578
45.89333344,160.5224609
45.91999817,149.5361328
45.94666672,150.7568359
45.97333145,161.7431641
46,156.25
46.02666855,144.6533203
46.05333328,147.0947266
46.08000183,144.0429688
46.10666656,149.5361328
46.13333511,155.0292969
46.15999985,161.1328125
46.1866684,156.25
46.21333313,169.6777344
46.24000168,173.3398438
46.26666641,164.1845703
46.29333496,162.3535156
46.31999969,163.5742188
46.34666824,158.6914063
46.37333298,173.3398438
46.40000153,163.5742188
46.42666626,164.1845703
46.45333481,158.6914063
46.47999954,192.8710938
46.50666809,158.6914063
46.53333282,167.2363281
46.56000137,153.1982422
46.58666611,144.6533203
46.61333466,134.2773438
46.63999939,135.4980469
46.66666794,148.9257813
46.69333267,144.0429688
46.72000122,125.7324219
46.74666595,135.4980469
46.7733345,142.8222656
46.79999924,125.1220703
46.82666779,130.6152344
46.85333252,134.2773438
46.88000107,133.6669922
46.9066658,161.7431641
46.93333435,164.7949219
46.95999908,153.8085938
46.98666763,153.8085938
47.01333237,158.6914063
47.04000092,146.484375
47.06666565,160.5224609
47.0933342,178.8330078
47.11999893,173.3398438
47.14666748,167.2363281
47.17333221,151.9775391
47.20000076,161.7431641
47.2266655,156.8603516
47.25333405,162.9638672
47.27999878,150.1464844
47.30666733,155.0292969
47.33333206,164.1845703
47.36000061,164.7949219
47.38666534,161.7431641
47.41333389,172.1191406
47.43999863,167.8466797
47.46666718,167.2363281
47.49333191,152.5878906
47.52000046,134.8876953
47.54666519,154.4189453
47.57333374,145.2636719
47.59999847,138.5498047
47.62666702,147.0947266
47.65333176,153.1982422
47.68000031,147.7050781
47.70666504,118.4082031
47.73333359,116.5771484
47.75999832,122.0703125
47.78666687,126.3427734
47.8133316,131.2255859
47.84000015,132.4462891
47.86666489,141.6015625
47.89333344,131.8359375
47.91999817,136.1083984
47.94666672,129.3945313
47.97333145,141.6015625
48,140.9912109
48.02666855,147.0947266
48.05333328,132.4462891
48.08000183,147.0947266
48.10666656,138.5498047
48.13333511,139.1601563
48.15999985,136.71875
48.1866684,140.9912109
48.21333313,140.3808594
48.24000168,135.4980469
48.26666641,136.71875
48.29333496,137.3291016
48.31999969,144.0429688
48.34666824,131.2255859
48.37333298,142.8222656
48.40000153,133.6669922
48.42666626,132.4462891
48.45333481,168.4570313
48.47999954,177.6123047
48.50666809,181.2744141
48.53333282,177.0019531
48.56000137,172.7294922
48.58666611,180.6640625
48.61333466,175.78125
48.63999939,178.2226563
48.66666794,159.3017578
48.69333267,178.8330078
48.72000122,170.2880859
48.74666595,159.9121094
48.7733345,146.484375
48.79999924,142.8222656
48.82666779,160.5224609
48.85333252,164.1845703
48.88000107,153.1982422
48.9066658,150.1464844
48.93333435,148.3154297
48.95999908,158.6914063
48.98666763,159.9121094
49.01333237,154.4189453
49.04000092,170.2880859
49.06666565,177.6123047
49.0933342,154.4189453
49.11999893,162.3535156
49.14666748,164.7949219
49.17333221,170.8984375
49.20000076,166.015625
49.2266655,169.0673828
49.25333405,175.1708984
49.27999878,166.015625
49.30666733,175.1708984
49.33333206,166.015625
49.36000061,163.5742188
49.38666534,158.6914063
49.41333389,155.6396484
49.43999863,156.25
49.46666718,162.9638672
49.49333191,202.0263672
49.52000046,200.8056641
49.54666519,202.0263672
49.57333374,209.3505859
49.59999847,203.2470703
49.62666702,209.9609375
49.65333176,217.2851563
49.68000031,258.7890625
49.70666504,258.7890625
49.73333359,270.3857422
49.75999832,248.4130859
49.78666687,252.6855469
49.8133316,237.4267578
49.84000015,235.5957031
49.86666489,241.6992188
49.89333344,258.1787109
49.91999817,259.3994141
49.94666672,275.8789063
49.97333145,288.6962891
50,289.9169922
50.02666855,275.2685547
50.05333328,285.6445313
50.08000183,291.7480469
50.10666656,253.2958984
50.13333511,247.1923828
50.15999985,250.8544922
50.1866684,257.5683594
50.21333313,189.8193359
50.24000168,200.8056641
50.26666641,194.0917969
50.29333496,189.8193359
50.31999969,194.0917969
50.34666824,195.9228516
50.37333298,211.7919922
50.40000153,194.7021484
50.42666626,208.7402344
50.45333481,203.8574219
50.47999954,207.5195313
50.50666809,209.3505859
50.53333282,203.8574219
50.56000137,167.2363281
50.58666611,162.9638672
50.61333466,173.3398438
50.63999939,163.5742188
50.66666794,155.6396484
50.69333267,158.0810547
50.72000122,161.1328125
50.74666595,165.4052734
50.7733345,172.7294922
50.79999924,170.8984375
50.82666779,175.1708984
50.85333252,170.8984375
50.88000107,192.8710938
50.9066658,184.3261719
50.93333435,182.4951172
50.95999908,198.3642578
50.98666763,197.1435547
51.01333237,187.9882813
51.04000092,185.546875
51.06666565,197.7539063
51.0933342,191.6503906
51.11999893,186.1572266
51.14666748,201.4160156
51.17333221,192.8710938
51.20000076,201.4160156
51.2266655,178.8330078
51.25333405,157.4707031
51.27999878,136.1083984
51.30666733,159.3017578
51.33333206,173.3398438
51.36000061,156.8603516
51.38666534,166.015625
51.41333389,166.015625
51.43999863,161.1328125
51.46666718,186.1572266
51.49333191,162.9638672
51.52000046,169.6777344
51.54666519,158.0810547
51.57333374,164.7949219
51.59999847,162.3535156
51.62666702,178.2226563
51.65333176,172.1191406
51.68000031,163.5742188
51.70666504,162.3535156
51.73333359,150.1464844
51.75999832,183.7158203
51.78666687,191.0400391
51.8133316,195.9228516
51.84000015,191.6503906
51.86666489,200.8056641
51.89333344,194.7021484
51.91999817,186.7675781
51.94666672,192.8710938
51.97333145,186.1572266
52,194.7021484
52.02666855,189.8193359
52.05333328,194.0917969
52.08000183,130.0048828
52.10666656,135.4980469
52.13333511,134.2773438
52.15999985,128.1738281
52.1866684,130.0048828
52.21333313,130.6152344
52.24000168,128.1738281
52.26666641,131.8359375
52.29333496,136.71875
52.31999969,163.5742188
52.34666824,123.2910156
52.37333298,131.2255859
52.40000153,125.1220703
52.42666626,147.7050781
52.45333481,164.7949219
52.47999954,194.7021484
52.50666809,194.7021484
52.53333282,191.6503906
52.56000137,200.8056641
52.58666611,207.5195313
52.61333466,160.5224609
52.63999939,151.9775391
52.66666794,152.5878906
52.69333267,153.8085938
52.72000122,159.9121094
52.74666595,160.5224609
52.7733345,155.6396484
52.79999924,164.7949219
52.82666779,144.0429688
52.85333252,171.5087891
52.88000107,167.2363281
52.9066658,178.2226563
52.93333435,169.0673828
52.95999908,169.6777344
52.98666763,174.5605469
53.01333237,189.8193359
53.04000092,169.0673828
53.06666565,222.1679688
53.0933342,200.8056641
53.11999893,184.3261719
53.14666748,178.8330078
53.17333221,184.3261719
53.20000076,174.5605469
53.2266655,169.6777344
53.25333405,172.7294922
53.27999878,178.2226563
53.30666733,180.6640625
53.33333206,173.9501953
53.36000061,176.3916016
53.38666534,136.71875
53.41333389,137.9394531
53.43999863,130.0048828
53.46666718,128.1738281
53.49333191,130.6152344
53.52000046,130.0048828
53.54666519,131.8359375
53.57333374,140.9912109
53.59999847,128.7841797
53.62666702,136.71875
53.65333176,130.6152344
53.68000031,137.9394531
53.70666504,136.1083984
53.73333359,133.0566406
53.75999832,142.8222656
53.78666687,139.7705078
53.8133316,133.6669922
53.84000015,137.3291016
53.86666489,126.953125
53.89333344,129.3945313
53.91999817,131.2255859
53.94666672,126.953125
53.97333145,128.7841797
54,140.9912109
54.02666855,145.2636719
54.05333328,166.6259766
54.08000183,172.7294922
54.10666656,158.6914063
54.13333511,142.2119141
54.15999985,140.3808594
54.1866684,133.6669922
54.21333313,155.0292969
54.24000168,156.8603516
54.26666641,136.71875
54.29333496,136.71875
54.31999969,144.0429688
54.34666824,144.0429688
54.37333298,136.71875
54.40000153,131.8359375
54.42666626,125.1220703
54.45333481,128.7841797
54.47999954,134.8876953
54.50666809,128.7841797
54.53333282,133.0566406
54.56000137,138.5498047
54.58666611,140.9912109
54.61333466,147.7050781
54.63999939,153.1982422
54.66666794,151.3671875
54.69333267,157.4707031
54.72000122,153.1982422
54.74666595,166.6259766
54.7733345,167.8466797
54.79999924,181.2744141
54.82666779,199.5849609
54.85333252,192.2607422
54.88000107,195.9228516
54.9066658,188.5986328
54.93333435,194.7021484
54.95999908,188.5986328
54.98666763,192.2607422
55.01333237,198.9746094
55.04000092,158.6914063
55.06666565,159.3017578
55.0933342,162.3535156
55.11999893,151.9775391
55.14666748,165.4052734
55.17333221,166.015625
55.20000076,163.5742188
55.2266655,160.5224609
55.25333405,159.9121094
55.27999878,153.1982422
55.30666733,156.25
55.33333206,150.7568359
55.36000061,142.8222656
55.38666534,157.4707031
55.41333389,142.2119141
55.43999863,144.0429688
55.46666718,154.4189453
55.49333191,153.8085938
55.52000046,154.4189453
55.54666519,147.7050781
55.57333374,151.9775391
55.59999847,146.484375
55.62666702,148.9257813
55.65333176,153.8085938
55.68000031,153.1982422
55.70666504,160.5224609
55.73333359,152.5878906
55.75999832,162.3535156
55.78666687,162.3535156
55.8133316,161.1328125
55.84000015,151.9775391
55.86666489,133.6669922
55.89333344,132.4462891
55.91999817,133.6669922
55.94666672,132.4462891
55.97333145,141.6015625
56,137.3291016
56.02666855,140.3808594
56.05333328,141.6015625
56.08000183,140.9912109
56.10666656,145.2636719
56.13333511,143.4326172
56.15999985,140.9912109
56.1866684,141.6015625
56.21333313,136.1083984
56.24000168,140.9912109
56.26666641,133.6669922
56.29333496,132.4462891
56.31999969,128.7841797
56.34666824,130.0048828
56.37333298,130.6152344
56.40000153,131.2255859
56.42666626,133.6669922
56.45333481,127.5634766
56.47999954,144.6533203
56.50666809,134.2773438
56.53333282,143.4326172
56.56000137,141.6015625
56.58666611,134.8876953
56.61333466,149.5361328
56.63999939,141.6015625
56.66666794,146.484375
56.69333267,146.484375
56.72000122,142.2119141
56.74666595,152.5878906
56.7733345,148.9257813
56.79999924,147.7050781
56.82666779,144.6533203
56.85333252,136.1083984
56.88000107,149.5361328
56.9066658,139.1601563
56.93333435,136.71875
56.95999908,147.0947266
56.98666763,151.3671875
57.01333237,144.0429688
57.04000092,150.1464844
57.06666565,150.7568359
57.0933342,142.8222656
57.11999893,142.8222656
57.14666748,143.4326172
57.17333221,134.8876953
57.20000076,148.3154297
57.2266655,155.6396484
57.25333405,140.3808594
57.27999878,146.484375
57.30666733,136.1083984
57.33333206,137.3291016
57.36000061,144.0429688
57.38666534,140.3808594
57.41333389,136.71875
57.43999863,143.4326172
57.46666718,130.0048828
57.49333191,135.4980469
57.52000046,128.1738281
57.54666519,132.4462891
57.57333374,140.3808594
57.59999847,142.2119141
57.62666702,174.5605469
57.65333176,183.1054688
57.68000031,149.5361328
57.70666504,154.4189453
57.73333359,148.9257813
57.75999832,137.9394531
57.78666687,144.6533203
57.8133316,150.7568359
57.84000015,151.3671875
57.86666489,144.6533203
57.89333344,148.3154297
57.91999817,149.5361328
57.94666672,140.9912109
57.97333145,140.9912109
58,139.1601563
58.02666855,140.9912109
58.05333328,140.9912109
58.08000183,144.6533203
58.10666656,148.9257813
58.13333511,137.3291016
58.15999985,145.2636719
58.1866684,137.3291016
58.21333313,139.7705078
58.24000168,145.2636719
58.26666641,126.953125
58.29333496,136.71875
58.31999969,137.9394531
58.34666824,130.0048828
58.37333298,143.4326172
58.40000153,141.6015625
58.42666626,163.5742188
58.45333481,173.3398438
58.47999954,180.6640625
58.50666809,170.2880859
58.53333282,170.2880859
58.56000137,173.3398438
58.58666611,145.2636719
58.61333466,169.0673828
58.63999939,150.1464844
58.66666794,139.1601563
58.69333267,173.9501953
58.72000122,172.7294922
58.74666595,178.8330078
58.7733345,180.6640625
58.79999924,183.7158203
58.82666779,174.5605469
58.85333252,179.4433594
58.88000107,169.0673828
58.9066658,181.2744141
58.93333435,172.1191406
58.95999908,184.3261719
58.98666763,185.546875
59.01333237,137.3291016
59.04000092,149.5361328
59.06666565,136.1083984
59.0933342,137.3291016
59.11999893,144.6533203
59.14666748,154.4189453
59.17333221,145.2636719
59.20000076,141.6015625
59.2266655,143.4326172
59.25333405,147.0947266
59.27999878,137.9394531
59.30666733,148.9257813
59.33333206,155.0292969
59.36000061,148.9257813
59.38666534,140.3808594
59.41333389,133.6669922
59.43999863,134.2773438
59.46666718,136.71875
59.49333191,129.3945313
59.52000046,133.0566406
59.54666519,126.3427734
59.57333374,137.3291016
59.59999847,134.2773438
59.62666702,136.71875
59.65333176,133.6669922
59.68000031,129.3945313
59.70666504,132.4462891
59.73333359,125.7324219
59.75999832,137.3291016
59.78666687,131.2255859
59.8133316,142.2119141
59.84000015,136.71875
59.86666489,136.1083984
59.89333344,131.2255859
59.91999817,126.953125
59.94666672,119.6289063
59.97333145,117.7978516
60,125.1220703
60.02666855,127.5634766
60.05333328,129.3945313
60.08000183,131.8359375
60.10666656,126.953125
60.13333511,132.4462891
60.15999985,133.6669922
60.1866684,130.0048828
60.21333313,137.3291016
60.24000168,131.8359375
60.26666641,137.9394531
60.29333496,130.6152344
60.31999969,126.953125
60.34666824,129.3945313
60.37333298,126.3427734
60.40000153,132.4462891
60.42666626,131.2255859
60.45333481,121.4599609
60.47999954,122.6806641
60.50666809,136.1083984
60.53333282,130.0048828
60.56000137,119.0185547
60.58666611,121.4599609
60.61333466,130.6152344
60.63999939,128.1738281
60.66666794,133.6669922
60.69333267,130.0048828
60.72000122,144.6533203
60.74666595,141.6015625
60.7733345,147.7050781
60.79999924,145.2636719
60.82666779,134.2773438
60.85333252,142.2119141
60.88000107,143.4326172
60.9066658,146.484375
60.93333435,133.6669922
60.95999908,147.7050781
60.98666763,139.7705078
61.01333237,128.7841797
61.04000092,134.8876953
61.06666565,122.6806641
61.0933342,134.2773438
61.11999893,137.3291016
61.14666748,175.1708984
61.17333221,171.5087891
61.20000076,180.6640625
61.2266655,184.9365234
61.25333405,172.7294922
61.27999878,181.8847656
61.30666733,173.3398438
61.33333206,178.8330078
61.36000061,178.8330078
61.38666534,175.1708984
61.41333389,179.4433594
61.43999863,173.9501953
61.46666718,185.546875
61.49333191,151.9775391
61.52000046,135.4980469
61.54666519,130.6152344
61.57333374,136.1083984
61.59999847,145.8740234
61.62666702,139.7705078
61.65333176,139.7705078
61.68000031,136.71875
61.70666504,148.3154297
61.73333359,143.4326172
61.75999832,136.1083984
61.78666687,145.8740234
61.8133316,129.3945313
61.84000015,139.1601563
61.86666489,135.4980469
61.89333344,137.3291016
61.91999817,139.1601563
61.94666672,132.4462891
61.97333145,139.7705078
62,142.2119141
62.02666855,133.6669922
62.05333328,139.1601563
62.08000183,132.4462891
62.10666656,140.9912109
62.13333511,137.9394531
62.15999985,140.9912109
62.1866684,130.6152344
62.21333313,135.4980469
62.24000168,128.1738281
62.26666641,132.4462891
62.29333496,139.7705078
62.31999969,135.4980469
62.34666824,145.2636719
62.37333298,138.5498047
62.40000153,138.5498047
62.42666626,148.3154297
62.45333481,169.6777344
62.47999954,136.1083984
62.50666809,144.6533203
62.53333282,146.484375
62.56000137,151.9775391
62.58666611,142.2119141
62.61333466,135.4980469
62.63999939,139.1601563
62.66666794,134.2773438
62.69333267,134.2773438
62.72000122,137.3291016
62.74666595,136.71875
62.7733345,135.4980469
62.79999924,138.5498047
62.82666779,145.8740234
62.85333252,141.6015625
62.88000107,139.7705078
62.9066658,161.7431641
62.93333435,170.8984375
62.95999908,171.5087891
62.98666763,174.5605469
63.01333237,156.8603516
63.04000092,132.4462891
63.06666565,153.1982422
63.0933342,144.6533203
63.11999893,153.1982422
63.14666748,144.0429688
63.17333221,148.3154297
63.20000076,153.8085938
